Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
377,Laminarin,24.0,subcomm12_rep2.0,0.16070643037974686,0.2519270886075949,0.00378713924050633,0.0,0.1862833417721519,0.11416303797468355,0.041932962025316455,0.0,0.0,0.0
378,Laminarin,12.0,subcomm12_rep0.0,0.0029890485436893204,0.029558368932038837,0.027648699029126214,0.0,0.022833009708737858,0.13077087378640775,0.0,0.0,0.0,0.0
379,Laminarin,12.0,subcomm12_rep1.0,0.003194553959238223,0.0269517540928834,0.02188453057133311,0.0,0.02247203474774474,0.14529712662880054,0.0,0.0,0.0,0.0
380,Laminarin,12.0,subcomm12_rep2.0,0.0026246305418719212,0.028019704433497536,0.02749950738916256,0.0,0.02071330049261084,0.13196453201970446,0.0003783251231527093,0.0,0.0,0.0
381,Laminarin,6.0,subcomm12_rep0.0,0.013368235902741851,0.0252912571132954,0.0012645628556647698,0.0,0.055941852043455774,0.01758344542162442,0.002950646663217797,0.0,0.0,0.0
382,Laminarin,6.0,subcomm12_rep1.0,0.013016489852398524,0.03195733394833949,0.0017089483394833948,0.0,0.0589302352398524,0.01603563191881919,0.001851360701107011,0.0,0.0,0.0
383,Laminarin,6.0,subcomm12_rep2.0,0.012200021404109588,0.030639554794520543,0.0020037457191780825,0.0,0.05547078339041096,0.015611461900684931,0.002574432791095891,0.0,0.0,0.0
384,Laminarin,0.0,subcomm1,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0025,0.0025
385,Laminarin,24.0,subcomm1_rep0.0,1.1158976194280237,0.0,0.0,0.4917450071896469,0.0,0.0,0.022099824253075568,0.03616334877776002,0.04525202108963093,0.07146566544176386
386,Laminarin,24.0,subcomm1_rep1.0,1.1505906510851418,0.0,0.0,0.5030609348914858,0.0,0.0,0.028984808013355595,0.03361327212020033,0.03748297161936561,0.06426736227045075
387,Laminarin,24.0,subcomm1_rep2.0,1.18718000793336,0.0,0.0,0.4665942879809599,0.0,0.0,0.02358323416633611,0.02358323416633611,0.034313605712019045,0.04834563004098903
388,Laminarin,12.0,subcomm1_rep0.0,0.0685101220492582,0.0,0.0,0.05918526638894979,0.0,0.0,0.0034638602645618646,0.015101951326463497,0.001785865672732588,0.015952934298034058
389,Laminarin,12.0,subcomm1_rep1.0,0.06656296999620205,0.0,0.0,0.052646496391948336,0.0,0.0,0.002966426129889859,0.01726883782757311,0.0010291682491454614,0.01822233194075199
390,Laminarin,12.0,subcomm1_rep2.0,0.07012163600835522,0.0,0.0,0.05326131662286907,0.0,0.0,0.0034909507445589913,0.01552014015228084,0.0015995687622127885,0.016406387709723063
391,Laminarin,6.0,subcomm1_rep0.0,0.0358168988764045,0.0,0.0,0.011601258426966292,0.0,0.0,0.003595595505617978,0.01819649438202248,0.003973033707865168,0.015216719101123597
392,Laminarin,6.0,subcomm1_rep1.0,0.032518038574697615,0.0,0.0,0.012301431840470741,0.0,0.0,0.0034846681922196788,0.018358117031709708,0.004131820856489049,0.013805923504413205
393,Laminarin,6.0,subcomm1_rep2.0,0.03317684896186728,0.0,0.0,0.011694219025647984,0.0,0.0,0.0041837562762925785,0.016047129868367482,0.004352910842719501,0.01364513502510517
394,Laminarin,0.0,SubCommC33,0.0,0.00375,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.0
395,Laminarin,24.0,SubCommC33_rep0.0,0.0,0.03985948058950396,0.0,0.0,0.24672835190510425,0.0,0.013380490654205608,0.012393520848310573,0.0,0.0
396,Laminarin,24.0,SubCommC33_rep2.0,0.0,0.03292756527018822,0.0,0.0,0.2612287492410443,0.0,0.018553612629022463,0.02043955676988464,0.0,0.0
397,Laminarin,0.0,SubCommB34,0.0,0.0025,0.0,0.0025,0.0,0.0025,0.0025,0.0,0.0025,0.0025
398,Laminarin,24.0,SubCommB34_rep0.0,0.0,0.14294295065458207,0.0,0.20275595837529373,0.0,0.1316124706277274,0.009779993286337696,0.0,0.10763956025511916,0.11467638469284995
399,Laminarin,24.0,SubCommB34_rep1.0,0.0,0.14999536849843778,0.0,0.19542025362984747,0.0,0.10550295901488696,0.00979099430251792,0.0,0.1132957912148502,0.14892968204374196
400,Laminarin,24.0,SubCommB34_rep2.0,0.0,0.1425110295704727,0.0,0.17256032808115693,0.0,0.08665206129937407,0.008107360241744011,0.0,0.1098584502482193,0.16809756097560974
401,Laminarin,0.0,SubCommC31,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0
402,Laminarin,24.0,SubCommC31_rep1.0,0.0,0.0,0.0,0.05454499771585199,0.0,0.0,0.0,0.029711182173493726,0.17407334653063294,0.0
403,Laminarin,24.0,SubCommC31_rep2.0,0.0,0.0,0.0,0.054318026183282984,0.0,0.0,0.0,0.029394864048338368,0.1770267875125881,0.0
404,Laminarin,0.0,SubCommB29,0.0025,0.0025,0.0,0.0,0.0025,0.0025,0.0,0.0025,0.0,0.0025
405,Laminarin,24.0,SubCommB29_rep0.0,0.033620619937069024,0.061655205195152975,0.0,0.0,0.42939378723974025,0.0946493539532704,0.0,0.0039154448684474786,0.0,0.1543729396799893
406,Laminarin,24.0,SubCommB29_rep1.0,0.03247141141141141,0.05543213213213213,0.0,0.0,0.4266867267267268,0.09887741741741744,0.0,0.002644984984984985,0.0,0.13134882882882884
407,Laminarin,24.0,SubCommB29_rep2.0,0.03235534078493992,0.06278093957475417,0.0,0.0,0.43110436171106814,0.09558655349189007,0.0,0.0023156903941507693,0.0,0.13836250105050846
408,Laminarin,0.0,SubCommC40,0.001875,0.001875,0.001875,0.0,0.001875,0.0,0.001875,0.001875,0.001875,0.001875
409,Laminarin,24.0,SubCommC40_rep0.0,0.07945753348984948,0.08934423422179258,0.0004245822400220964,0.0,0.2046789669935092,0.0,0.01210059384062975,0.0016073470515122225,0.26242215163651433,0.002153238502969203
410,Laminarin,24.0,SubCommC40_rep1.0,0.08581755477414119,0.054940154179064116,0.0007519610494995942,0.0,0.24847612929402216,0.0,0.012501352447930757,0.002960846632404653,0.2784605761428185,0.003524817419529348
411,Laminarin,24.0,SubCommC40_rep2.0,0.08066887696666465,0.08994480679968654,0.00099101814455362,0.0,0.18821416601362345,0.0,0.016213056844897218,0.0031316173367894385,0.2691605280607631,0.004082994755560914
412,Laminarin,0.0,COMM10<AC,0.002364947710061305,0.0008402452217814643,0.0008294266137756942,0.001312657771366751,0.0009700685178507033,0.0006794085827623512,0.0008121168409664623,0.0006462315182113235,0.0012874143526866212,0.0002574828705373241
413,Laminarin,24.0,COMM10<AC_rep0.0_passage1.0,0.05576950127877238,0.039086317135549865,0.0,0.3988710997442455,0.06434942455242967,0.013632544757033249,0.0033366368286445016,0.0,0.12879418158567776,0.04166029411764706
414,Laminarin,24.0,COMM10<AC_rep1.0_passage1.0,0.05783204005006257,0.04068585732165207,0.0,0.3770222778473091,0.08921827284105131,0.010365206508135171,0.0029545682102628287,0.0006780976220275344,0.11237046307884856,0.08287321652065081
415,Laminarin,24.0,COMM10<AC_rep2.0_passage1.0,0.06109685936631463,0.015627084491384103,0.0,0.4482452751528627,0.06250833796553641,0.012131994626644431,0.0031926301649064298,0.0,0.08482314248656661,0.03726975634611821
416,Laminarin,0.0,COMM10<AC_rep0.0_passage2.0,0.002788475063938619,0.0019543158567774934,0.0,0.019943554987212283,0.003217471227621484,0.0006816272378516624,0.00016683184143222507,0.0,0.006439709079283889,0.0020830147058823532
417,Laminarin,0.0,COMM10<AC_rep1.0_passage2.0,0.002891602002503129,0.002034292866082604,0.0,0.01885111389236545,0.004460913642052566,0.0005182603254067586,0.00014772841051314143,3.390488110137672e-05,0.0056185231539424285,0.0041436608260325405
418,Laminarin,0.0,COMM10<AC_rep2.0_passage2.0,0.0030548429683157317,0.0007813542245692053,0.0,0.022412263757643137,0.003125416898276821,0.0006065997313322214,0.00015963150824532148,0.0,0.0042411571243283295,0.0018634878173059105
419,Laminarin,24.0,COMM10<AC_rep0.0_passage2.0,0.047502933362851454,0.01420782599070179,0.0021527009076820897,0.2164181979189728,0.9532159619216292,0.0,0.005166482178437016,0.0,0.024684303741421297,0.03315159397830418
420,Laminarin,24.0,COMM10<AC_rep1.0_passage2.0,0.03501585158515851,0.009571807180718072,0.0015751075107510752,0.15835888588858887,0.9588769876987698,0.0,0.007875537553755375,0.0,0.023384288428842884,0.01684153415341534
421,Laminarin,24.0,COMM10<AC_rep2.0_passage2.0,0.03692175935715797,0.016696553182491015,0.0013770353140198776,0.30329202791287796,0.7707955170226264,0.0024098117995347856,0.011188411926411505,0.0,0.02573334743074646,0.05258553605413408
422,Laminarin,0.0,COMM10<AC_rep0.0_passage3.0,0.0023751466681425732,0.0007103912995350894,0.00010763504538410448,0.01082090989594864,0.04766079809608146,0.0,0.00025832410892185086,0.0,0.0012342151870710651,0.001657579698915209
423,Laminarin,0.0,COMM10<AC_rep1.0_passage3.0,0.0017507925792579256,0.0004785903590359037,7.875537553755376e-05,0.007917944294429444,0.047943849384938494,0.0,0.0003937768776877688,0.0,0.0011692144214421444,0.000842076707670767
424,Laminarin,0.0,COMM10<AC_rep2.0_passage3.0,0.0018460879678578984,0.0008348276591245507,6.885176570099388e-05,0.0151646013956439,0.03853977585113132,0.00012049058997673928,0.0005594205963205753,0.0,0.001286667371537323,0.002629276802706704
425,Laminarin,24.0,COMM10<AC_rep0.0_passage3.0,0.011042860641685037,0.006211609110947832,0.0,0.11387950036737693,1.1353441097232426,0.0,0.006211609110947832,0.0,0.012768307616948324,0.12354200342885135
426,Laminarin,0.0,COMM10<AC_rep0.0_passage4.0,0.0005521430320842519,0.0003105804555473916,0.0,0.005693975018368847,0.056767205486162126,0.0,0.0003105804555473916,0.0,0.0006384153808474161,0.006177100171442568
427,Laminarin,24.0,COMM10<AC_rep0.0_passage4.0,0.004020541370704549,0.004020541370704549,0.0,0.21679996160491447,1.2534810904204259,0.0,0.006803993088884622,0.0,0.04608158955653676,0.07979228258782876
428,Laminarin,24.0,COMM10<AC_rep1.0_passage4.0,0.0,0.0,0.0,0.1885901749663526,1.3319643337819649,0.0,0.0,0.0,0.047332436069986536,0.08061305518169583
429,Laminarin,24.0,COMM10<AC_rep2.0_passage4.0,0.0,0.00523379263609668,0.0,0.17121978766659138,1.3562999774113391,0.0,0.00523379263609668,0.0,0.06430088095775921,0.05271176869211657
430,Laminarin,0.0,SubCommD24,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075,0.0
431,Laminarin,24.0,SubCommD24_rep0.0,0.0,0.0,0.0,0.3819420796100731,0.0,0.0,0.0,0.0,0.21155792038992688,0.0
432,Laminarin,24.0,SubCommD24_rep1.0,0.0,0.0,0.0,0.4379641909814324,0.0,0.0,0.0,0.0,0.19953580901856768,0.0
433,Laminarin,24.0,SubCommD24_rep2.0,0.0,0.0,0.0,0.4700374592833876,0.0,0.0,0.0,0.0,0.1914625407166124,0.0
434,Laminarin,0.0,SubCommD4,0.0,0.0,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0,0.0
435,Laminarin,24.0,SubCommD4_rep1.0,0.0,0.0,0.0015197725510467822,0.0,0.0,0.3659802274489533,0.0,0.0,0.0,0.0
436,Laminarin,24.0,SubCommD4_rep2.0,0.0,0.0,0.0025403458213256484,0.0,0.0,0.3199596541786744,0.0,0.0,0.0,0.0
437,Laminarin,0.0,SubCommC38,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425,0.0,0.0
438,Laminarin,24.0,SubCommC38_rep0.0,0.05190677510418066,0.08974441457185106,0.001313456109692163,0.20057990321279745,0.024021091544562445,0.0,0.0056832235515526285,0.0001262938567011695,0.0,0.0
439,Laminarin,24.0,SubCommC38_rep2.0,0.06340203921568628,0.06925239215686274,0.0014625882352941179,0.11076203921568628,0.09411639215686277,0.0,0.014672313725490197,9.286274509803922e-05,0.0,0.0
440,Laminarin,0.0,SubCommD8,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075
441,Laminarin,24.0,SubCommD8_rep0.0,0.0,0.0,0.0,0.0,0.5404010754523728,0.0,0.0,0.0,0.0,0.008754978946170479
442,Laminarin,24.0,SubCommD8_rep1.0,0.0,0.0,0.0,0.0,0.5191016402579823,0.0,0.0,0.0,0.0,0.013398359742017672
443,Laminarin,24.0,SubCommD8_rep2.0,0.0,0.0,0.0,0.0,0.5345778908679671,0.0,0.0,0.0,0.0,0.017981113938365843
444,Laminarin,0.0,SubCommD23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075
445,Laminarin,24.0,SubCommD23_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42166551218080417,0.07433448781919577
446,Laminarin,24.0,SubCommD23_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599459582715768,0.0660540417284232
447,Laminarin,24.0,SubCommD23_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008326499620349,0.05566735003796506
448,Laminarin,0.0,subcomm14,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0
449,Laminarin,24.0,subcomm14_rep0.0,0.3050026681489716,0.1432692607003891,0.0010014452473596444,0.5309537520844914,0.0720414674819344,0.004381322957198443,0.016899388549193997,0.002816564758198999,0.04963413007226237,0.0
450,Laminarin,24.0,subcomm14_rep1.0,0.421235168229454,0.15237987865416436,0.001185835631549917,0.4782870380584666,0.05738126861555432,0.0032939878654164364,0.017260496414782132,0.003162228350799779,0.060214098179812464,0.0
451,Laminarin,24.0,subcomm14_rep2.0,0.3843162497415754,0.14541205292536696,0.0009682034318792641,0.5002586107091173,0.05918143477362003,0.003146661153607608,0.01827483977672111,0.002359995865205707,0.05688195162290676,0.0
452,Laminarin,12.0,subcomm14_rep0.0,0.004525540503179429,0.024186740392590545,0.011649477467514515,0.0081308155930329,0.030249665468620405,0.08873523914846558,0.0001407464749792646,0.02775953552667957,0.00042223942493779375,0.0
453,Laminarin,12.0,subcomm14_rep1.0,0.00432147609728823,0.02059383841207716,0.0077407883701425765,0.005123399496785015,0.020504735812133072,0.1129820967291026,0.00013365389991613078,0.027510427732736927,0.0002895834498182835,0.0
454,Laminarin,12.0,subcomm14_rep2.0,0.00399050178228681,0.01733543186180422,0.004909723060049355,0.0027792925692349878,0.0189900301617768,0.1216940828077872,0.0001838442555525089,0.027046734302166163,0.0002703591993419249,0.0
455,Laminarin,6.0,subcomm14_rep0.0,0.007407305194805194,0.02215799062049062,0.0016141053391053387,0.0042110569985570005,0.043397059884559885,0.003635732323232322,0.0019656926406926407,0.002541017316017316,0.0016700396825396824,0.0
456,Laminarin,6.0,subcomm14_rep1.0,0.00970650505050505,0.02960038787878788,0.0019145858585858586,0.0036065454545454547,0.05155133737373738,0.005574561616161617,0.0023509333333333327,0.003446254545454545,0.002448888888888889,0.0
457,Laminarin,6.0,subcomm14_rep2.0,0.009075018746034494,0.02788334775335987,0.0018808329007325368,0.0034031320297629357,0.049089738709119216,0.003520684086058719,0.001998384957028321,0.0031680279171713674,0.0018808329007325368,0.0
458,Laminarin,0.0,SubCommB36,0.00375,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.00375,0.0
459,Laminarin,24.0,SubCommB36_rep0.0,0.05992051524910021,0.0,0.001256487971206668,0.0,0.0,0.0,0.0,0.016697329039590834,0.2162276188672097,0.0
460,Laminarin,24.0,SubCommB36_rep1.0,0.07865122989593189,0.0,0.0013444654683065279,0.0,0.0,0.0,0.0,0.016507048249763484,0.21874951119520653,0.0
461,Laminarin,24.0,SubCommB36_rep2.0,0.06288548001366588,0.0,0.0014235394601981553,0.0,0.0,0.0,0.0,0.015808780321147933,0.2119575333105569,0.0
462,Laminarin,0.0,COMM10<equal,0.002187333688131985,0.0005686915532578119,7.906941382194176e-05,0.0014331331255226945,0.0009130996730783851,0.0011472667832433663,0.0011487873488937885,0.0008112217745001142,0.0015973542157682655,0.00011404242378164675
463,Laminarin,24.0,COMM10<equal_rep0.0_passage1.0,0.13724277043912886,0.01973107818636201,0.00038878971795787214,0.4959660835415923,0.05815646197786505,0.016102374152088542,0.002915922884684041,0.0012311674401999286,0.0901668154230632,0.08508014994644769
464,Laminarin,24.0,COMM10<equal_rep1.0_passage1.0,0.1055631823089535,0.013390290718598792,0.0,0.4535273123525414,0.04179115847562683,0.014185148158515615,0.0019565721597952575,0.0007642859999200225,0.06358859519334586,0.06973345463270285
465,Laminarin,24.0,COMM10<equal_rep2.0_passage1.0,0.08195566502463053,0.010540229885057472,0.0,0.454592227695676,0.03348494800218938,0.011113847837985769,0.0017208538587848929,0.0,0.07528735632183907,0.1173048713738369
466,Laminarin,0.0,COMM10<equal_rep0.0_passage2.0,0.006862138521956443,0.0009865539093181005,1.9439485897893608e-05,0.02479830417707961,0.0029078230988932524,0.0008051187076044273,0.00014579614423420204,6.155837200999644e-05,0.00450834077115316,0.004254007497322384
467,Laminarin,0.0,COMM10<equal_rep1.0_passage2.0,0.005278159115447675,0.0006695145359299396,0.0,0.022676365617627068,0.0020895579237813415,0.0007092574079257807,9.782860798976288e-05,3.821429999600113e-05,0.003179429759667293,0.0034866727316351428
468,Laminarin,0.0,COMM10<equal_rep2.0_passage2.0,0.004097783251231528,0.0005270114942528736,0.0,0.0227296113847838,0.001674247400109469,0.0005556923918992884,8.604269293924464e-05,0.0,0.003764367816091953,0.005865243568691845
469,Laminarin,24.0,COMM10<equal_rep0.0_passage2.0,0.05451159348791317,0.007453626048347311,0.002892451899358657,0.4012720769610261,0.7669447459299458,0.001891218549580661,0.007231129748396645,0.0,0.030815737543167243,0.07998741983226443
470,Laminarin,24.0,COMM10<equal_rep1.0_passage2.0,0.07246395985401463,0.009388412408759124,0.004830930656934307,0.4194706204379561,0.8141485401459855,0.0019141423357664235,0.007200821167883212,0.0,0.0374625,0.13162007299270076
471,Laminarin,24.0,COMM10<equal_rep2.0_passage2.0,0.07786446406400882,0.008584540396376513,0.0044934703637283325,0.3541793580723778,0.8555701705982435,0.0012072009932404472,0.008048006621602979,0.0,0.03863043178369431,0.10992235710672738
472,Laminarin,0.0,COMM10<equal_rep0.0_passage3.0,0.002725579674395659,0.0003726813024173656,0.00014462259496793284,0.020063603848051302,0.038347237296497284,9.456092747903304e-05,0.0003615564874198322,0.0,0.0015407868771583624,0.003999370991613222
473,Laminarin,0.0,COMM10<equal_rep1.0_passage3.0,0.0036231979927007314,0.0004694206204379561,0.00024154653284671533,0.020973531021897803,0.040707427007299284,9.570711678832116e-05,0.0003600410583941606,0.0,0.001873125,0.006581003649635039
474,Laminarin,0.0,COMM10<equal_rep2.0_passage3.0,0.0038932232032004408,0.0004292270198188256,0.00022467351818641665,0.01770896790361889,0.042778508529912176,6.036004966202236e-05,0.000402400331080149,0.0,0.001931521589184716,0.005496117855336369
475,Laminarin,24.0,COMM10<equal_rep0.0_passage3.0,0.005279579748977577,0.0,0.0,0.13832498942321253,1.235210478070794,0.0,0.007391411648568608,0.0,0.029143280214356224,0.0821502608940911
476,Laminarin,24.0,COMM10<equal_rep2.0_passage3.0,0.0,0.0,0.0,0.3105171997585999,1.004997284248642,0.0,0.020453228726614363,0.0,0.049273687386843686,0.14503198551599278
477,Laminarin,0.0,COMM10<equal_rep0.0_passage4.0,0.00026397898744887885,0.0,0.0,0.0069162494711606255,0.0617605239035397,0.0,0.00036957058242843035,0.0,0.0014571640107178113,0.0041075130447045536
478,Laminarin,0.0,COMM10<equal_rep2.0_passage4.0,0.0,0.0,0.0,0.015525859987929998,0.050249864212432105,0.0,0.0010226614363307179,0.0,0.0024636843693421843,0.007251599275799639
479,Laminarin,24.0,COMM10<equal_rep0.0_passage4.0,0.0022502285424073135,0.0048338242762823785,0.0,0.18168511934992385,1.3080495175215845,0.0,0.005083849669883189,0.0,0.05125520568816658,0.08784225495175216
480,Laminarin,24.0,COMM10<equal_rep1.0_passage4.0,0.0045832190499937656,0.0045832190499937656,0.0,0.14332975938162326,1.4160063583094378,0.0,0.0029165939409051237,0.0,0.043957237252212934,0.055623613015833434
481,Laminarin,24.0,COMM10<equal_rep2.0_passage4.0,0.0040950386939467825,0.005341354818191456,0.0,0.19558260892611048,1.37513179794339,0.0,0.003204812890914873,0.0,0.05376963850312732,0.04237474822431888
482,Laminarin,0.0,subcomm3,0.0,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875
483,Laminarin,24.0,subcomm3_rep2.0,0.0,0.0,0.0,0.4830286686169127,0.8670963739029867,0.04059672086536499,0.04328250901421865,0.005061677665147289,0.026754581944349955,0.05257946799101978
484,Laminarin,12.0,subcomm3_rep0.0,0.0,0.0,0.04136662693682956,0.01012777115613826,0.05149439809296783,0.07098688915375446,0.0004162097735399285,0.013272467222884388,0.0,0.006335637663885578
485,Laminarin,12.0,subcomm3_rep1.0,0.0,0.0,0.03701873531514966,0.011460190009193995,0.05565473490652774,0.08007359280825417,0.0003165798345081214,0.015744570436203902,0.0,0.006331596690162427
486,Laminarin,12.0,subcomm3_rep2.0,0.0,0.0,0.059942485801660124,0.014601660113586719,0.06466131498470949,0.04494017038007864,0.00033387942332896464,0.016471384884228918,0.0,0.0028491044124071647
487,Laminarin,6.0,subcomm3_rep0.0,0.0,0.0,0.0024753780823958877,0.003638307382850332,0.08372260299485958,0.007617186917976606,0.002109886016538777,0.00514180883558072,0.0019852864486329435,0.004809543321165164
488,Laminarin,6.0,subcomm3_rep1.0,0.0,0.0,0.0026732405259087396,0.0043763534416086615,0.08413162219644238,0.0062950502706883215,0.0019833720030935807,0.0050338843774168605,0.0026409029389017785,0.0043655742459396745
489,Laminarin,6.0,subcomm3_rep2.0,0.0,0.0,0.002806589735803219,0.0038980412997266928,0.08511589735803217,0.0073802915274825374,0.0016285150318858185,0.006236866079562708,0.0018364105678712421,0.00519738839963559
490,Laminarin,0.0,SubCommC30,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0
491,Laminarin,24.0,SubCommC30_rep1.0,0.040782143791827125,0.0,0.0,0.0,0.0,0.17383725277601228,0.0,0.009917934721651023,0.0,0.0
492,Laminarin,24.0,SubCommC30_rep2.0,0.04815128644939967,0.0,0.0,0.0,0.0,0.22118421955403086,0.0,0.0127917667238422,0.0,0.0
493,Laminarin,0.0,SubCommC32,0.0,0.0,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.00375
494,Laminarin,24.0,SubCommC32_rep0.0,0.0,0.0,0.0,0.0,0.6002077972982431,0.0,0.008207153356197941,0.00616622104010639,0.0,0.005037194652481277
495,Laminarin,24.0,SubCommC32_rep1.0,0.0,0.0,0.0,0.0,0.6248016806722689,0.0,0.0064865546218487394,0.0083,0.0,0.006939915966386555
496,Laminarin,24.0,SubCommC32_rep2.0,0.0,0.0,0.0,0.0,0.6367322144996327,0.0,0.007547832966039442,0.006767022659207776,0.0,0.0057259422500988855
497,Laminarin,0.0,SubCommD10,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
498,Laminarin,24.0,SubCommD10_rep0.0,0.0,0.142708791704238,0.0,0.0,0.0,0.0,0.04508755635707845,0.02023291253381425,0.36111127141568977,0.0
499,Laminarin,24.0,SubCommD10_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971776883266245,0.04552055779183438,0.1868017538815412,0.0
500,Laminarin,24.0,SubCommD10_rep2.0,0.0,0.14082292875989447,0.0,0.0,0.0,0.0,0.04270345646437995,0.020083456464379947,0.3618901583113457,0.0
501,Laminarin,0.0,SubCommB38,0.003,0.0,0.003,0.003,0.003,0.0,0.0,0.003,0.0,0.0
502,Laminarin,24.0,SubCommB38_rep0.0,0.2202251449430964,0.0,0.0002796864934507194,0.08373813613914538,0.21479922697015247,0.0,0.0,0.0007831221816620142,0.0,0.0
503,Laminarin,24.0,SubCommB38_rep1.0,0.23530978354978355,0.0,0.0005273376623376624,0.09574108225108226,0.2074780735930736,0.0,0.0,0.00046874458874458867,0.0,0.0
504,Laminarin,24.0,SubCommB38_rep2.0,0.2356496292967873,0.0,0.0005793080206695125,0.12500179734891034,0.2097095034823635,0.0,0.0,0.0003862053471130083,0.0,0.0
505,Laminarin,0.0,SubCommC34,0.003,0.0,0.0,0.0,0.003,0.003,0.0,0.003,0.003,0.0
506,Laminarin,24.0,SubCommC34_rep0.0,0.04328909463015301,0.0,0.0,0.0,0.1105232043660462,0.08459676444790956,0.0,0.002250092583568853,0.0970898158074262,0.0
507,Laminarin,24.0,SubCommC34_rep1.0,0.03533466731423021,0.0,0.0,0.0,0.10857146187469646,0.10924542010684801,0.0,0.0016688489558037884,0.07127910636231181,0.0
508,Laminarin,24.0,SubCommC34_rep2.0,0.0409219188720951,0.0,0.0,0.0,0.1280229404384969,0.09748921679909194,0.0,0.0015771551466634804,0.0800774239799271,0.0
509,Laminarin,0.0,SubCommD2,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0
510,Laminarin,24.0,SubCommD2_rep0.0,0.0,0.0,0.0,0.0,0.20676341463414635,0.15703048780487805,0.0,0.0,0.0,0.0
511,Laminarin,24.0,SubCommD2_rep1.0,0.0,0.0,0.0,0.0,0.16097543320903707,0.2170245667909629,0.0,0.0,0.0,0.0
512,Laminarin,24.0,SubCommD2_rep2.0,0.0,0.0,0.0,0.0,0.1410229104702789,0.22447708952972112,0.0,0.0,0.0,0.0
513,Laminarin,0.0,subcomm10,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0025
514,Laminarin,24.0,subcomm10_rep0.0,0.18384277879341868,0.2046593921389397,0.007610374771480805,0.0,0.4460276508226691,0.2653185557586837,0.0,0.0,0.0,0.19854124771480808
515,Laminarin,24.0,subcomm10_rep1.0,0.22320053219011013,0.21793051962451032,0.0050633454061645355,0.0,0.5057145391381477,0.22134052775519253,0.0,0.0,0.0,0.2247505358858748
516,Laminarin,24.0,subcomm10_rep2.0,0.18435326117124606,0.16971013044684985,0.007133832917013598,0.0,0.3994946433527616,0.2804722731057452,0.0,0.0,0.0,0.3116358590063836
517,Laminarin,12.0,subcomm10_rep0.0,0.00195703247363475,0.08810483449932129,0.01247128537120184,0.0,0.015579513417562913,0.119890623368487,0.0,0.0,0.0,0.00699671086979221
518,Laminarin,12.0,subcomm10_rep1.0,0.0030901753001521893,0.09581073220224336,0.02466021081111549,0.0,0.02342108111154952,0.10632038780226592,0.0,0.0,0.0,0.018097412772673464
519,Laminarin,12.0,subcomm10_rep2.0,0.003189987003446912,0.06949401593490423,0.020213188676046788,0.0,0.0211224840368424,0.13019320788834265,0.0,0.0,0.0,0.01958711646041702
520,Laminarin,6.0,subcomm10_rep0.0,0.012809241356709815,0.02366369818122235,0.002092307062100605,0.0,0.05730760281828609,0.016090135998689168,0.0,0.0,0.0,0.0073672783876781904
521,Laminarin,6.0,subcomm10_rep1.0,0.012189472264676796,0.02887967275015733,0.0019966465881506787,0.0,0.05890658994875484,0.014704585093949476,0.0,0.0,0.0,0.0058575654050166326
522,Laminarin,6.0,subcomm10_rep2.0,0.01206206810423778,0.028545916243443506,0.0019467571392889848,0.0,0.05433311131462826,0.014380567812838231,0.0,0.0,0.0,0.0062315793855632325
523,Laminarin,0.0,SubCommB30,0.0,0.00375,0.0,0.0,0.00375,0.00375,0.0,0.0,0.0,0.00375
524,Laminarin,24.0,SubCommB30_rep0.0,0.0,0.07807595767369371,0.0,0.0,0.4801207448117464,0.15489262570748913,0.0,0.0,0.0,0.09179558690837504
