Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
560,Laminarin Mono,34.44833333333333,Monospecies_PJ_rep1.0,0.8812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Laminarin Mono,36.44833333333333,Monospecies_PJ_rep1.0,0.8809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Laminarin Mono,38.44888888888889,Monospecies_PJ_rep1.0,0.9451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Laminarin Mono,40.44944444444445,Monospecies_PJ_rep1.0,0.9403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Laminarin Mono,42.44972222222222,Monospecies_PJ_rep1.0,0.9758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Laminarin Mono,44.45,Monospecies_PJ_rep1.0,0.9670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Laminarin Mono,46.45055555555553,Monospecies_PJ_rep1.0,0.9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Laminarin Mono,48.45083333333334,Monospecies_PJ_rep1.0,0.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Laminarin Mono,50.451111111111096,Monospecies_PJ_rep1.0,1.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,Laminarin Mono,52.047777777777775,Monospecies_PJ_rep1.0,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Laminarin Mono,54.048611111111114,Monospecies_PJ_rep1.0,1.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Laminarin Mono,0.0,Monospecies_PJ_rep2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Laminarin Mono,2.8169444444444443,Monospecies_PJ_rep2.0,0.030099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Laminarin Mono,4.8438888888888885,Monospecies_PJ_rep2.0,0.026900000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Laminarin Mono,6.8444444444444414,Monospecies_PJ_rep2.0,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Laminarin Mono,8.844722222222222,Monospecies_PJ_rep2.0,0.14740000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Laminarin Mono,9.756944444444443,Monospecies_PJ_rep2.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Laminarin Mono,11.7575,Monospecies_PJ_rep2.0,0.4091000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Laminarin Mono,13.757777777777774,Monospecies_PJ_rep2.0,0.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Laminarin Mono,15.758055555555556,Monospecies_PJ_rep2.0,0.7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Laminarin Mono,17.758333333333333,Monospecies_PJ_rep2.0,0.8508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Laminarin Mono,19.758611111111108,Monospecies_PJ_rep2.0,0.9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Laminarin Mono,21.758888888888887,Monospecies_PJ_rep2.0,0.9122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Laminarin Mono,23.031666666666666,Monospecies_PJ_rep2.0,0.9141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Laminarin Mono,25.025277777777767,Monospecies_PJ_rep2.0,0.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Laminarin Mono,26.939166666666665,Monospecies_PJ_rep2.0,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Laminarin Mono,29.206944444444453,Monospecies_PJ_rep2.0,0.9416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Laminarin Mono,30.4475,Monospecies_PJ_rep2.0,0.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Laminarin Mono,32.44777777777778,Monospecies_PJ_rep2.0,0.9442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Laminarin Mono,34.44833333333333,Monospecies_PJ_rep2.0,0.9416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Laminarin Mono,36.44833333333333,Monospecies_PJ_rep2.0,0.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Laminarin Mono,38.44888888888889,Monospecies_PJ_rep2.0,0.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Laminarin Mono,40.44944444444445,Monospecies_PJ_rep2.0,0.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Laminarin Mono,42.44972222222222,Monospecies_PJ_rep2.0,1.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Laminarin Mono,44.45,Monospecies_PJ_rep2.0,1.0630000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Laminarin Mono,46.45055555555553,Monospecies_PJ_rep2.0,1.0749000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Laminarin Mono,48.45083333333334,Monospecies_PJ_rep2.0,1.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Laminarin Mono,50.451111111111096,Monospecies_PJ_rep2.0,1.0953000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Laminarin Mono,52.047777777777775,Monospecies_PJ_rep2.0,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Laminarin Mono,54.048611111111114,Monospecies_PJ_rep2.0,1.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Laminarin Mono,0.0,Monospecies_BV_rep0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Laminarin Mono,2.7572222222222216,Monospecies_BV_rep0.0,0.0,0.0481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Laminarin Mono,4.784166666666667,Monospecies_BV_rep0.0,0.0,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Laminarin Mono,6.784722222222222,Monospecies_BV_rep0.0,0.0,0.5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Laminarin Mono,8.785,Monospecies_BV_rep0.0,0.0,0.8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Laminarin Mono,9.697222222222225,Monospecies_BV_rep0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Laminarin Mono,11.697777777777775,Monospecies_BV_rep0.0,0.0,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Laminarin Mono,13.698055555555555,Monospecies_BV_rep0.0,0.0,1.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Laminarin Mono,15.698611111111116,Monospecies_BV_rep0.0,0.0,1.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Laminarin Mono,17.698611111111113,Monospecies_BV_rep0.0,0.0,1.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Laminarin Mono,19.698888888888884,Monospecies_BV_rep0.0,0.0,1.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Laminarin Mono,21.698888888888888,Monospecies_BV_rep0.0,0.0,1.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Laminarin Mono,23.13833333,Monospecies_BV_rep0.0,0.0,1.5590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,Laminarin Mono,28.73583333,Monospecies_BV_rep0.0,0.0,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Laminarin Mono,51.69388889,Monospecies_BV_rep0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Laminarin Mono,0.0,Monospecies_BV_rep1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Laminarin Mono,2.7572222222222216,Monospecies_BV_rep1.0,0.0,0.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Laminarin Mono,4.784166666666667,Monospecies_BV_rep1.0,0.0,0.2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Laminarin Mono,6.784722222222222,Monospecies_BV_rep1.0,0.0,0.5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Laminarin Mono,8.785,Monospecies_BV_rep1.0,0.0,0.8270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,Laminarin Mono,9.697222222222225,Monospecies_BV_rep1.0,0.0,0.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Laminarin Mono,11.697777777777775,Monospecies_BV_rep1.0,0.0,0.9638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Laminarin Mono,13.698055555555555,Monospecies_BV_rep1.0,0.0,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Laminarin Mono,15.698611111111116,Monospecies_BV_rep1.0,0.0,1.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Laminarin Mono,17.698611111111113,Monospecies_BV_rep1.0,0.0,1.1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Laminarin Mono,19.698888888888884,Monospecies_BV_rep1.0,0.0,1.0887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Laminarin Mono,21.698888888888888,Monospecies_BV_rep1.0,0.0,1.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Laminarin Mono,23.13833333,Monospecies_BV_rep1.0,0.0,1.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Laminarin Mono,28.73583333,Monospecies_BV_rep1.0,0.0,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Laminarin Mono,51.69388889,Monospecies_BV_rep1.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Laminarin Mono,0.0,Monospecies_BV_rep2.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Laminarin Mono,2.7572222222222216,Monospecies_BV_rep2.0,0.0,0.03619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Laminarin Mono,4.784166666666667,Monospecies_BV_rep2.0,0.0,0.13990000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Laminarin Mono,6.784722222222222,Monospecies_BV_rep2.0,0.0,0.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Laminarin Mono,8.785,Monospecies_BV_rep2.0,0.0,0.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Laminarin Mono,9.697222222222225,Monospecies_BV_rep2.0,0.0,0.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Laminarin Mono,11.697777777777775,Monospecies_BV_rep2.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Laminarin Mono,13.698055555555555,Monospecies_BV_rep2.0,0.0,1.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Laminarin Mono,15.698611111111116,Monospecies_BV_rep2.0,0.0,1.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Laminarin Mono,17.698611111111113,Monospecies_BV_rep2.0,0.0,1.0648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Laminarin Mono,19.698888888888884,Monospecies_BV_rep2.0,0.0,1.0053999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Laminarin Mono,21.698888888888888,Monospecies_BV_rep2.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Laminarin Mono,23.13833333,Monospecies_BV_rep2.0,0.0,1.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Laminarin Mono,28.73583333,Monospecies_BV_rep2.0,0.0,1.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Laminarin Mono,51.69388889,Monospecies_BV_rep2.0,0.0,1.3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Laminarin Mono,0.0,Monospecies_AC_rep0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Laminarin Mono,2.116352,Monospecies_AC_rep0,0.0,0.0,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Laminarin Mono,4.561388889,Monospecies_AC_rep0,0.0,0.0,0.16234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Laminarin Mono,8.112386,Monospecies_AC_rep0,0.0,0.0,0.8413200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Laminarin Mono,10.82305556,Monospecies_AC_rep0,0.0,0.0,2.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Laminarin Mono,14.826529999999998,Monospecies_AC_rep0,0.0,0.0,2.5340000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Laminarin Mono,20.13833333,Monospecies_AC_rep0,0.0,0.0,2.4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Laminarin Mono,26.73583333,Monospecies_AC_rep0,0.0,0.0,1.4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Laminarin Mono,46.56238,Monospecies_AC_rep0,0.0,0.0,0.7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Laminarin Mono,51.69388889,Monospecies_AC_rep0,0.0,0.0,0.6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Laminarin Mono,0.0,Monospecies_AC_rep1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Laminarin Mono,2.116352,Monospecies_AC_rep1,0.0,0.0,0.0463799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Laminarin Mono,4.561388889,Monospecies_AC_rep1,0.0,0.0,0.18230782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Laminarin Mono,8.112386,Monospecies_AC_rep1,0.0,0.0,0.94480236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Laminarin Mono,10.82305556,Monospecies_AC_rep1,0.0,0.0,2.8438852000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Laminarin Mono,14.826529999999998,Monospecies_AC_rep1,0.0,0.0,2.796482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Laminarin Mono,20.13833333,Monospecies_AC_rep1,0.0,0.0,2.6605990000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Laminarin Mono,26.73583333,Monospecies_AC_rep1,0.0,0.0,1.6082483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Laminarin Mono,46.56238,Monospecies_AC_rep1,0.0,0.0,0.8333783000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,Laminarin Mono,51.69388889,Monospecies_AC_rep1,0.0,0.0,0.7136665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,Laminarin Mono,0.0,Monospecies_AC_rep2,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Laminarin Mono,2.116352,Monospecies_AC_rep2,0.0,0.0,0.052502047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Laminarin Mono,4.561388889,Monospecies_AC_rep2,0.0,0.0,0.206372452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Laminarin Mono,8.112386,Monospecies_AC_rep2,0.0,0.0,1.069516272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Laminarin Mono,10.82305556,Monospecies_AC_rep2,0.0,0.0,2.8192780460000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Laminarin Mono,14.826529999999998,Monospecies_AC_rep2,0.0,0.0,2.712817624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Laminarin Mono,20.13833333,Monospecies_AC_rep2,0.0,0.0,2.558998068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Laminarin Mono,26.73583333,Monospecies_AC_rep2,0.0,0.0,1.820537076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Laminarin Mono,46.56238,Monospecies_AC_rep2,0.0,0.0,0.943384236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Laminarin Mono,51.69388889,Monospecies_AC_rep2,0.0,0.0,0.807870478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Laminarin Mono,0.0,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
676,Laminarin Mono,0.9444444444444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.049600000000000026,0.0,0.0,0.0,0.0,0.0,0.0
677,Laminarin Mono,2.9444444444444446,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.06400000000000003,0.0,0.0,0.0,0.0,0.0,0.0
678,Laminarin Mono,4.9444444444444455,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0
679,Laminarin Mono,6.9447222222222225,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.07439999999999998,0.0,0.0,0.0,0.0,0.0,0.0
680,Laminarin Mono,8.944444444444445,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.08389999999999999,0.0,0.0,0.0,0.0,0.0,0.0
681,Laminarin Mono,10.944722222222225,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0788,0.0,0.0,0.0,0.0,0.0,0.0
682,Laminarin Mono,12.945,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.08110000000000002,0.0,0.0,0.0,0.0,0.0,0.0
683,Laminarin Mono,14.945277777777774,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.08220000000000001,0.0,0.0,0.0,0.0,0.0,0.0
684,Laminarin Mono,16.945555555555554,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
685,Laminarin Mono,18.946111111111108,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0894,0.0,0.0,0.0,0.0,0.0,0.0
686,Laminarin Mono,20.946111111111108,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.10009999999999998,0.0,0.0,0.0,0.0,0.0,0.0
687,Laminarin Mono,22.946388888888887,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0
688,Laminarin Mono,23.07138889,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
689,Laminarin Mono,28.77972222,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
690,Laminarin Mono,51.73444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.1385,0.0,0.0,0.0,0.0,0.0,0.0
691,Laminarin Mono,0.0,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
692,Laminarin Mono,0.9444444444444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.05099999999999998,0.0,0.0,0.0,0.0,0.0,0.0
693,Laminarin Mono,2.9444444444444446,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.06379999999999998,0.0,0.0,0.0,0.0,0.0,0.0
694,Laminarin Mono,4.9444444444444455,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.06749999999999996,0.0,0.0,0.0,0.0,0.0,0.0
695,Laminarin Mono,6.9447222222222225,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0752,0.0,0.0,0.0,0.0,0.0,0.0
696,Laminarin Mono,8.944444444444445,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.0,0.0,0.0
697,Laminarin Mono,10.944722222222225,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0803,0.0,0.0,0.0,0.0,0.0,0.0
698,Laminarin Mono,12.945,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0767,0.0,0.0,0.0,0.0,0.0,0.0
699,Laminarin Mono,14.945277777777774,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.07629999999999999,0.0,0.0,0.0,0.0,0.0,0.0
700,Laminarin Mono,16.945555555555554,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0853,0.0,0.0,0.0,0.0,0.0,0.0
701,Laminarin Mono,18.946111111111108,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.08139999999999999,0.0,0.0,0.0,0.0,0.0,0.0
702,Laminarin Mono,20.946111111111108,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.08809999999999997,0.0,0.0,0.0,0.0,0.0,0.0
703,Laminarin Mono,22.946388888888887,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.08699999999999998,0.0,0.0,0.0,0.0,0.0,0.0
704,Laminarin Mono,23.07138889,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,0.0
705,Laminarin Mono,28.77972222,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0
706,Laminarin Mono,51.73444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.1435,0.0,0.0,0.0,0.0,0.0,0.0
707,Laminarin Mono,0.0,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
708,Laminarin Mono,0.9444444444444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0388,0.0,0.0,0.0,0.0,0.0,0.0
709,Laminarin Mono,2.9444444444444446,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0,0.0,0.0
710,Laminarin Mono,4.9444444444444455,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.05500000000000002,0.0,0.0,0.0,0.0,0.0,0.0
711,Laminarin Mono,6.9447222222222225,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.07039999999999998,0.0,0.0,0.0,0.0,0.0,0.0
712,Laminarin Mono,8.944444444444445,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0
713,Laminarin Mono,10.944722222222225,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.08549999999999998,0.0,0.0,0.0,0.0,0.0,0.0
714,Laminarin Mono,12.945,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.08170000000000001,0.0,0.0,0.0,0.0,0.0,0.0
715,Laminarin Mono,14.945277777777774,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.08160000000000002,0.0,0.0,0.0,0.0,0.0,0.0
716,Laminarin Mono,16.945555555555554,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0
717,Laminarin Mono,18.946111111111108,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.08510000000000002,0.0,0.0,0.0,0.0,0.0,0.0
718,Laminarin Mono,20.946111111111108,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0
719,Laminarin Mono,22.946388888888887,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0914,0.0,0.0,0.0,0.0,0.0,0.0
720,Laminarin Mono,23.07138889,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0965,0.0,0.0,0.0,0.0,0.0,0.0
721,Laminarin Mono,28.77972222,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0
722,Laminarin Mono,51.73444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.0,0.0,0.0
723,Laminarin Mono,0.0,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
724,Laminarin Mono,2.7572222222222216,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0,0.0
725,Laminarin Mono,4.784166666666667,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.2261,0.0,0.0,0.0,0.0,0.0
726,Laminarin Mono,6.784722222222222,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.4717,0.0,0.0,0.0,0.0,0.0
727,Laminarin Mono,8.785,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.7137,0.0,0.0,0.0,0.0,0.0
728,Laminarin Mono,9.697222222222225,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.8345,0.0,0.0,0.0,0.0,0.0
729,Laminarin Mono,11.697777777777775,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9813,0.0,0.0,0.0,0.0,0.0
730,Laminarin Mono,13.698055555555555,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,1.0132,0.0,0.0,0.0,0.0,0.0
731,Laminarin Mono,15.698611111111116,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9872,0.0,0.0,0.0,0.0,0.0
732,Laminarin Mono,17.698611111111113,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9887,0.0,0.0,0.0,0.0,0.0
733,Laminarin Mono,19.698888888888884,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9373,0.0,0.0,0.0,0.0,0.0
734,Laminarin Mono,21.698888888888888,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9127,0.0,0.0,0.0,0.0,0.0
735,Laminarin Mono,22.97194444444445,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.912,0.0,0.0,0.0,0.0,0.0
736,Laminarin Mono,24.965555555555557,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9053,0.0,0.0,0.0,0.0,0.0
737,Laminarin Mono,26.879444444444445,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9078,0.0,0.0,0.0,0.0,0.0
738,Laminarin Mono,29.1475,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9166,0.0,0.0,0.0,0.0,0.0
739,Laminarin Mono,30.388055555555557,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9163,0.0,0.0,0.0,0.0,0.0
740,Laminarin Mono,32.38833333333333,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9244,0.0,0.0,0.0,0.0,0.0
741,Laminarin Mono,34.38861111111111,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9113,0.0,0.0,0.0,0.0,0.0
742,Laminarin Mono,36.388888888888886,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.0,0.0,0.0
743,Laminarin Mono,38.38916666666667,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9258,0.0,0.0,0.0,0.0,0.0
744,Laminarin Mono,40.389722222222225,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9309999999999999,0.0,0.0,0.0,0.0,0.0
745,Laminarin Mono,42.39,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.9401,0.0,0.0,0.0,0.0,0.0
