,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
783,Xylan,20.947222222222226,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.14730000000000004,0.0,0.0,0.0,0.0,0.0
784,Xylan,22.946666666666665,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.15390000000000004,0.0,0.0,0.0,0.0,0.0
785,Xylan,23.13833333,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.1575,0.0,0.0,0.0,0.0,0.0
786,Xylan,28.73583333,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.0,0.0,0.0,0.0
787,Xylan,51.69388889,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.1635,0.0,0.0,0.0,0.0,0.0
788,Xylan,0.0,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
789,Xylan,2.7572222222222216,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.019799999999999974,0.0,0.0,0.0,0.0
790,Xylan,4.784166666666667,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.13879999999999998,0.0,0.0,0.0,0.0
791,Xylan,6.784722222222222,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.17259999999999998,0.0,0.0,0.0,0.0
792,Xylan,8.785,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.17049999999999998,0.0,0.0,0.0,0.0
793,Xylan,9.697222222222225,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.17359999999999998,0.0,0.0,0.0,0.0
794,Xylan,11.697777777777777,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1872,0.0,0.0,0.0,0.0
795,Xylan,13.698055555555555,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1877,0.0,0.0,0.0,0.0
796,Xylan,15.698611111111115,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1919,0.0,0.0,0.0,0.0
797,Xylan,17.698611111111113,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.2686,0.0,0.0,0.0,0.0
798,Xylan,19.698888888888884,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.17359999999999998,0.0,0.0,0.0,0.0
799,Xylan,21.698888888888888,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1715,0.0,0.0,0.0,0.0
800,Xylan,22.971944444444446,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0
801,Xylan,24.965555555555557,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1532,0.0,0.0,0.0,0.0
802,Xylan,26.879444444444445,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1637,0.0,0.0,0.0,0.0
803,Xylan,29.1475,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0
804,Xylan,30.388055555555557,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1834,0.0,0.0,0.0,0.0
805,Xylan,32.38833333333333,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1842,0.0,0.0,0.0,0.0
806,Xylan,34.38861111111111,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1531,0.0,0.0,0.0,0.0
807,Xylan,36.388888888888886,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,0.0,0.0,0.0
808,Xylan,38.38916666666667,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.14650000000000002,0.0,0.0,0.0,0.0
809,Xylan,40.389722222222225,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1552,0.0,0.0,0.0,0.0
810,Xylan,42.39,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1583,0.0,0.0,0.0,0.0
811,Xylan,44.390555555555565,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.14650000000000002,0.0,0.0,0.0,0.0
812,Xylan,46.39111111111111,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.14129999999999998,0.0,0.0,0.0,0.0
813,Xylan,48.39138888888889,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1391,0.0,0.0,0.0,0.0
814,Xylan,50.391944444444455,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.13429999999999995,0.0,0.0,0.0,0.0
815,Xylan,51.988888888888894,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1402,0.0,0.0,0.0,0.0
816,Xylan,0.0,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
817,Xylan,2.7572222222222216,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.02080000000000001,0.0,0.0,0.0,0.0
818,Xylan,4.784166666666667,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.11160000000000002,0.0,0.0,0.0,0.0
819,Xylan,6.784722222222222,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.14390000000000006,0.0,0.0,0.0,0.0
820,Xylan,8.785,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1508,0.0,0.0,0.0,0.0
821,Xylan,9.697222222222225,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1501,0.0,0.0,0.0,0.0
822,Xylan,11.697777777777777,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.17410000000000006,0.0,0.0,0.0,0.0
823,Xylan,13.698055555555555,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.17460000000000006,0.0,0.0,0.0,0.0
824,Xylan,15.698611111111115,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.18620000000000006,0.0,0.0,0.0,0.0
825,Xylan,17.698611111111113,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.2891,0.0,0.0,0.0,0.0
826,Xylan,19.698888888888884,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1749,0.0,0.0,0.0,0.0
827,Xylan,21.698888888888888,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.16870000000000002,0.0,0.0,0.0,0.0
828,Xylan,22.971944444444446,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.19370000000000004,0.0,0.0,0.0,0.0
829,Xylan,24.965555555555557,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1652,0.0,0.0,0.0,0.0
830,Xylan,26.879444444444445,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1739,0.0,0.0,0.0,0.0
831,Xylan,29.1475,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1879,0.0,0.0,0.0,0.0
832,Xylan,30.388055555555557,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1966,0.0,0.0,0.0,0.0
833,Xylan,32.38833333333333,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.20880000000000004,0.0,0.0,0.0,0.0
834,Xylan,34.38861111111111,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.17110000000000006,0.0,0.0,0.0,0.0
835,Xylan,36.388888888888886,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.17960000000000004,0.0,0.0,0.0,0.0
836,Xylan,38.38916666666667,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1694,0.0,0.0,0.0,0.0
837,Xylan,40.389722222222225,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1708,0.0,0.0,0.0,0.0
838,Xylan,42.39,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.17310000000000006,0.0,0.0,0.0,0.0
839,Xylan,44.390555555555565,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.15810000000000002,0.0,0.0,0.0,0.0
840,Xylan,46.39111111111111,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.15790000000000004,0.0,0.0,0.0,0.0
841,Xylan,48.39138888888889,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1513,0.0,0.0,0.0,0.0
842,Xylan,50.391944444444455,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1461,0.0,0.0,0.0,0.0
843,Xylan,51.988888888888894,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1486,0.0,0.0,0.0,0.0
844,Xylan,0.0,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
845,Xylan,2.7572222222222216,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.02319999999999999,0.0,0.0,0.0,0.0
846,Xylan,4.784166666666667,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0
847,Xylan,6.784722222222222,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.13049999999999998,0.0,0.0,0.0,0.0
848,Xylan,8.785,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.14170000000000002,0.0,0.0,0.0,0.0
849,Xylan,9.697222222222225,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0
850,Xylan,11.697777777777777,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1586,0.0,0.0,0.0,0.0
851,Xylan,13.698055555555555,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1636,0.0,0.0,0.0,0.0
852,Xylan,15.698611111111115,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1687,0.0,0.0,0.0,0.0
853,Xylan,17.698611111111113,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.2864,0.0,0.0,0.0,0.0
854,Xylan,19.698888888888884,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.16369999999999998,0.0,0.0,0.0,0.0
855,Xylan,21.698888888888888,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.15380000000000002,0.0,0.0,0.0,0.0
856,Xylan,22.971944444444446,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1782,0.0,0.0,0.0,0.0
857,Xylan,24.965555555555557,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.16019999999999998,0.0,0.0,0.0,0.0
858,Xylan,26.879444444444445,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.16019999999999998,0.0,0.0,0.0,0.0
859,Xylan,29.1475,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.17600000000000002,0.0,0.0,0.0,0.0
860,Xylan,30.388055555555557,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1811,0.0,0.0,0.0,0.0
861,Xylan,32.38833333333333,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1847,0.0,0.0,0.0,0.0
862,Xylan,34.38861111111111,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.16090000000000002,0.0,0.0,0.0,0.0
863,Xylan,36.388888888888886,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.17029999999999998,0.0,0.0,0.0,0.0
864,Xylan,38.38916666666667,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1677,0.0,0.0,0.0,0.0
865,Xylan,40.389722222222225,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1616,0.0,0.0,0.0,0.0
866,Xylan,42.39,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1702,0.0,0.0,0.0,0.0
867,Xylan,44.390555555555565,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.1589,0.0,0.0,0.0,0.0
868,Xylan,46.39111111111111,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.16540000000000002,0.0,0.0,0.0,0.0
869,Xylan,48.39138888888889,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.15420000000000006,0.0,0.0,0.0,0.0
870,Xylan,50.391944444444455,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.15030000000000002,0.0,0.0,0.0,0.0
871,Xylan,51.988888888888894,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.15120000000000006,0.0,0.0,0.0,0.0
872,Xylan,0.0,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
873,Xylan,2.8169444444444443,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060100000000000015,0.0,0.0,0.0
874,Xylan,4.8438888888888885,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07259999999999997,0.0,0.0,0.0
875,Xylan,6.844444444444443,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899999999999999,0.0,0.0,0.0
876,Xylan,8.844722222222222,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06210000000000001,0.0,0.0,0.0
877,Xylan,9.756944444444443,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649999999999999,0.0,0.0,0.0
878,Xylan,11.7575,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.0
879,Xylan,13.757777777777774,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647,0.0,0.0,0.0
880,Xylan,15.758055555555556,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0
881,Xylan,17.758333333333333,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145,0.0,0.0,0.0
882,Xylan,19.758611111111108,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17479999999999998,0.0,0.0,0.0
883,Xylan,21.758888888888887,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13460000000000005,0.0,0.0,0.0
884,Xylan,23.07138889,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715,0.0,0.0,0.0
885,Xylan,28.77972222,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,0.0
886,Xylan,51.73444444,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425,0.0,0.0,0.0
887,Xylan,0.0,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
888,Xylan,2.8169444444444443,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958,0.0,0.0,0.0
889,Xylan,4.8438888888888885,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702,0.0,0.0,0.0
890,Xylan,6.844444444444443,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390000000000003,0.0,0.0,0.0
891,Xylan,8.844722222222222,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08240000000000001,0.0,0.0,0.0
892,Xylan,9.756944444444443,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06700000000000003,0.0,0.0,0.0
893,Xylan,11.7575,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.0
894,Xylan,13.757777777777774,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0
895,Xylan,15.758055555555556,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139,0.0,0.0,0.0
896,Xylan,17.758333333333333,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396,0.0,0.0,0.0
897,Xylan,19.758611111111108,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067,0.0,0.0,0.0
898,Xylan,21.758888888888887,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628,0.0,0.0,0.0
899,Xylan,23.07138889,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195,0.0,0.0,0.0
900,Xylan,28.77972222,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545,0.0,0.0,0.0
901,Xylan,51.73444444,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.0
902,Xylan,0.0,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
903,Xylan,2.8169444444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160000000000006,0.0,0.0,0.0
904,Xylan,4.8438888888888885,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054900000000000025,0.0,0.0,0.0
905,Xylan,6.844444444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661,0.0,0.0,0.0
906,Xylan,8.844722222222222,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820000000000002,0.0,0.0,0.0
907,Xylan,9.756944444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040000000000001,0.0,0.0,0.0
908,Xylan,11.7575,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06450000000000003,0.0,0.0,0.0
909,Xylan,13.757777777777774,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,0.0,0.0,0.0
910,Xylan,15.758055555555556,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07030000000000003,0.0,0.0,0.0
911,Xylan,17.758333333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,0.0,0.0,0.0
912,Xylan,19.758611111111108,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472,0.0,0.0,0.0
913,Xylan,21.758888888888887,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0,0.0
914,Xylan,23.07138889,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175,0.0,0.0,0.0
915,Xylan,28.77972222,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0
916,Xylan,51.73444444,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925,0.0,0.0,0.0
917,Xylan,0.0,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02230000000000001,0.0,0.0
918,Xylan,0.9444444444444444,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221,0.0,0.0
919,Xylan,2.9447222222222216,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211,0.0,0.0
920,Xylan,4.944722222222223,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016700000000000013,0.0,0.0
921,Xylan,6.945,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000005,0.0,0.0
922,Xylan,8.944722222222222,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011799999999999995,0.0,0.0
923,Xylan,10.944444444444445,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0,0.0
924,Xylan,12.945,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
925,Xylan,14.945277777777774,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010799999999999995,0.0,0.0
926,Xylan,16.945833333333333,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700000000000007,0.0,0.0
927,Xylan,18.94638888888889,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016700000000000013,0.0,0.0
928,Xylan,20.947222222222226,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025199999999999997,0.0,0.0
929,Xylan,22.946666666666665,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999988,0.0,0.0
930,Xylan,23.04611111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485,0.0,0.0
931,Xylan,28.75361111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0
932,Xylan,51.70194444,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595,0.0,0.0
933,Xylan,0.0,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019499999999999986,0.0,0.0
934,Xylan,0.9444444444444444,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017899999999999992,0.0,0.0
935,Xylan,2.9447222222222216,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015099999999999994,0.0,0.0
936,Xylan,4.944722222222223,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000005,0.0,0.0
937,Xylan,6.945,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012799999999999995,0.0,0.0
938,Xylan,8.944722222222222,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159999999999999,0.0,0.0
939,Xylan,10.944444444444445,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010700000000000006,0.0,0.0
940,Xylan,12.945,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010299999999999995,0.0,0.0
941,Xylan,14.945277777777774,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
942,Xylan,16.945833333333333,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010599999999999991,0.0,0.0
943,Xylan,18.94638888888889,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012299999999999995,0.0,0.0
944,Xylan,20.947222222222226,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016500000000000008,0.0,0.0
945,Xylan,22.946666666666665,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221,0.0,0.0
946,Xylan,23.04611111,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.0,0.0
947,Xylan,28.75361111,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0
948,Xylan,51.70194444,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0
949,Xylan,0.0,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
950,Xylan,0.9444444444444444,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010900000000000012,0.0,0.0
951,Xylan,2.9447222222222216,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015200000000000009,0.0,0.0
952,Xylan,4.944722222222223,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.0,0.0
953,Xylan,6.945,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028200000000000024,0.0,0.0
954,Xylan,8.944722222222222,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030200000000000025,0.0,0.0
955,Xylan,10.944444444444445,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0
956,Xylan,12.945,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032900000000000006,0.0,0.0
957,Xylan,14.945277777777774,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033500000000000016,0.0,0.0
958,Xylan,16.945833333333333,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342,0.0,0.0
959,Xylan,18.94638888888889,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034400000000000014,0.0,0.0
960,Xylan,20.947222222222226,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03460000000000001,0.0,0.0
961,Xylan,22.946666666666665,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034500000000000024,0.0,0.0
962,Xylan,23.04611111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485,0.0,0.0
963,Xylan,28.75361111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565,0.0,0.0
964,Xylan,51.70194444,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,0.0,0.0
965,Xylan,0.0,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
966,Xylan,2.8169444444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012200000000000008,0.0
967,Xylan,4.8438888888888885,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0
968,Xylan,6.844444444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594,0.0
969,Xylan,8.844722222222222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939,0.0
970,Xylan,9.756944444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179999999999998,0.0
971,Xylan,11.7575,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266,0.0
972,Xylan,13.757777777777774,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14529999999999998,0.0
973,Xylan,15.758055555555556,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477,0.0
974,Xylan,17.758333333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,0.0
975,Xylan,19.758611111111108,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23410000000000006,0.0
